,popularity,runtime,vote_average,vote_count,has_tagline,release_year,release_month,is_indie,log_budget,is_mid_budget,is_summer,is_holiday,is_dump_month,month_sin,month_cos,decade,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science_Fiction,genre_Thriller,genre_War,genre_Western,is_franchise_genre,is_drama_only,has_superhero,has_sequel,has_imax,has_3d,has_franchise,has_dystopia,has_novel_adaptation,has_independent,tagline_length,tagline_word_count,is_english,director_film_count,director_median_revenue,actor1_median_revenue,is_top_director,is_top_actor,is_unknown_director,is_major_studio,studio_count,is_co_production,is_long_film,is_short_film,vote_reliability,log_vote_count
2134,0.07138808944124467,0.02167207155364651,0.11656810673442937,-0.22850291263692152,-0.00041379910700956664,-0.02509199764434443,0.029745990639997968,0.004313990312812191,-0.09533924948749373,0.06698037414712074,0.0016134935069569683,0.002783186088273606,0.011460393964429895,0.0254838906276368,0.0226633343152146,0.017067725584172775,-0.013725811212899215,-0.0031643822349143947,-0.006207700784858646,0.018101167104385304,-0.12890766484079472,-0.004928689506232567,0.03423328414066132,-0.025195174793992643,0.005206716431839825,4.5622963794021714e-05,-0.00903454920236719,-0.000801528185762316,6.532312548880023e-05,-0.01628927428990354,0.03318960690555541,0.01066032685837196,0.0014611094303322828,0.008236334295562668,-0.0165271206468671,0.005516917783634083,0.002812748583568774,-0.0011013210707083857,0.0,-0.0006120949986883821,-0.009768124016370058,0.015312468233061486,0.0014691595462260386,0.020920951440087782,0.06692123790225595,0.07350672656855944,-0.01443044738486911,-0.03496571233331395,-0.01976839692564145,-0.037870740302669216,-0.00038145266173317895,-0.0007875684553776963,0.0,-0.10646050930950769,-0.0920223080526772,2.9044849836728908e-05,0.00012458346896899523,0.0,-0.0006270347335267712,0.04435110319075794
699,0.08662360926056605,-0.021245590742525956,0.1018592975129026,0.6963620053209773,0.0011790170197031988,-0.0395542241051499,0.009913523769860558,0.00657821309366159,0.55057545710969,-0.009291200614489662,0.0009400995756915485,-0.000315687954937063,0.009632541597994792,0.02508565211384939,0.005480608063432824,0.002578771161659172,0.0025128329567636128,-0.007810658736999312,0.072806602416562,-0.001890124548078282,0.01476337740390512,-0.004035045631843893,0.027614987750068466,0.18018874379143243,0.00216017968913328,-0.0006876215011913394,-0.0045538127626753334,-0.0009101338786162748,0.00011636825635642834,-0.02033087342048249,-0.15242157507466128,0.00016730924298648993,0.001648097071852627,0.004873060057030674,-0.003979058961987973,0.0008514606724616722,0.0017303026541307556,-0.001165570429748156,0.0,-0.000506018492343695,-0.008939629239081714,0.009280454504330828,0.0058693074414041795,0.00648330396668517,-0.010711584082910975,0.006598319740348072,-0.00680620848312084,0.02984260373264366,0.08438971162729254,0.04137619009293074,-0.00040382613201905723,-0.0006692072538992775,0.0,0.0927716090402485,0.021656333410773523,-5.595159890779768e-05,6.993256874923913e-05,0.0,-0.0010366879931392927,0.1784576490723418
3433,-0.43243240664415444,-0.7421165444265666,0.16873240074968757,-0.5870842608304089,-0.01331775242335732,-0.1425268491093501,-0.04526855310244268,0.014825899431449949,-0.047918066637788095,0.056463712160123594,0.0016723499892536172,0.005531567109807777,0.010588956683455244,-0.04324750221831971,-0.026588514850051204,0.0007262692204527336,0.003428855973756347,-0.0027437609834474125,-0.005552418642398522,-0.11619428559558832,0.01813396695501511,-0.005477848308457258,-0.056437498413433214,-0.02879131932996812,0.009204259065883036,-0.0017948289421042295,-0.03746258750212175,-0.0006758849721784172,0.000165333687121821,-0.0014498667491467496,0.03681808521920265,0.004331326195495444,0.00368495736079256,0.009125509928510994,-0.010954397589403855,0.006108584072860043,0.0029214664982425433,-0.0012147935758421563,0.0,-0.0004903307773679718,-0.014622805111015907,0.014510292092290258,0.003790160389597803,0.028262987990927343,-0.145211344906319,0.010887414885995641,-0.014375845733856234,0.11159317894016436,-0.008084551856732408,-0.014592917395003194,-0.00031900489424618774,-0.0007116688112340087,0.0,-0.09398548684154728,-0.003958507512578347,-0.0032111045065904356,7.285373461944912e-05,0.0,0.011698191357174415,-0.30062864964205316
1977,0.176910062459363,-0.6741677578429532,-0.15188626970198396,-0.4142157462015237,-0.014952151016915308,-0.2758653710321526,0.025665739658302725,0.008525140484871182,-0.9532775382189589,-0.06182508228448289,0.00777118699765687,-0.0015047053046169498,0.009196764013398981,0.049592075446649064,-0.011738827048353995,-0.024639110015367612,0.00103046340841049,-0.002284174377908589,-0.004713172278080627,-0.078161360728902,0.040267618909497066,-0.006261701319565634,-0.059105435440701536,-0.02793964512824529,0.002392588562636243,-0.0006323243248594728,-0.0032896915898633894,-0.001160348716460185,5.9054710741850256e-05,-0.014688028177724924,0.056688066042076456,0.009444503410944473,0.0010727306144109724,0.004507226723845925,-0.008924650297467395,0.0013213939419716872,0.002180473488023464,-0.001127056399750546,0.0,-0.0004922669847962412,-0.010607000883322578,0.014615286580912507,0.0013496337033468478,0.014851056280739811,-0.16807100119901913,0.019228519696337733,-0.00905250412069356,0.15196122247797753,-0.18303161356618763,0.014803695355328864,-0.0003382642918797212,-0.0008600884536922116,0.0,-0.15114420227033024,0.021126011767491275,0.0004374803156755184,0.00010588631028144089,0.0,-0.0009711691006927014,-0.059721944622069326
743,0.07728331292983245,0.026241772486381144,0.06373668350279522,0.691307277630167,0.0010178283167762584,-0.13808389466644677,0.0034029887270999332,0.005184752652047945,0.678844748287889,-0.009194270134400374,-0.0038713361884256817,-0.0002097171740317923,0.010124976081200145,0.0071935697329769,-0.008414014908980522,-0.008746685632657202,-0.012255348876040496,-0.006651476194398445,-0.007638634526510474,0.004009316334500851,-0.10770172793569747,-0.004162565684740213,0.0311059802257075,-0.019943588710701877,-0.029666195186744897,0.00032962567371762287,-0.004960444387718874,-0.0009632494011812109,8.027411512829616e-05,-0.011296470827920799,0.017634076184316956,0.012439666217841969,0.0013539718014558531,0.005494898329275114,0.0023925126679094797,0.0027006683455258035,0.0012818734468108366,-0.001117286191001986,0.0,-0.0005267714480824435,-0.01038550014577747,0.0071583848620147385,0.0013619696960357904,0.006811348705811967,-0.014047536196944783,0.016966951208736755,-0.0056597169998258276,0.00788920470837828,0.07734331718564938,0.019770704278346134,-0.00042278690591674464,-0.0008475093664474586,0.0,0.10428822690668094,0.015791064654436075,-0.0003569650512550059,6.520130688246742e-05,0.0,-0.0007154715536659809,0.20138478690353304
2167,0.03452091620555457,0.022220752133259313,-0.021695063089005588,-0.25368287468879597,-0.009011791828821837,-0.19125014839750612,-0.05914704374821533,0.004428296167053408,0.14413312580438953,-0.02375419033486771,0.0007155858246427825,-0.0004942845429756665,-0.015460206173079041,0.012146279117275964,0.02402830668903698,-0.019668670820165903,-0.014112827355430247,-0.0023001011608806865,-0.0066536381793758734,-0.0044857284197034365,0.02605249323316394,-0.005011373407494245,-0.06054590937398227,-0.026197402806504753,0.004772395797452984,-2.1854067652752274e-05,-0.006022127006948235,-0.0005047937640908534,0.0009068837123551953,0.015461380426110583,0.031078183345745438,0.015279291371850563,0.0013489850179786876,-0.357386389541685,0.009391376999963862,0.0028406231347004617,0.0023923990251869523,-0.0010529798225984944,0.0,-0.0006477137879513594,-0.012208595047508998,0.013644331549429655,0.0013915509391726874,0.012327544079020855,0.010193161905822284,0.048661211077445775,-0.010211765188628227,0.04198345425689927,-0.18426879695293516,-0.02897104499635222,-0.00028040605956217927,-0.0007837589650371897,0.0,-0.12762217591560424,-0.0697080763265615,6.38594128863012e-06,0.00012458346896899523,0.0,-0.0027003811477324955,0.02074229004715801
1080,0.1450721492375998,-0.13622173153087128,-0.23360382659130377,0.38353437232614707,0.0017110478340524873,0.16107061913810328,0.004471741212614089,0.00785867912459272,-0.2789599367500827,0.01876364955167257,0.0006791373327300443,-0.0034538825420346126,0.019314101475463672,-0.09360745200812917,-0.009275443479505086,0.0019212668248909596,0.0007789514273696418,-0.002748544976925815,-0.0007520010412256171,-0.0072962628398292395,0.02468875261854957,-0.004008925982962826,0.008871590756477088,-0.028693765365223587,-0.08765360408485562,-0.0014060502675534382,-0.013404301528525987,-0.0005752999367505954,6.583328508424625e-05,-0.011128056859235885,0.0375951755015086,0.0023803346215816377,0.0008865190791259874,0.0035323829783203533,-0.008493258227087741,0.001912680717043138,0.0024502743660422214,-0.001095298745042118,0.0,-0.0003856971509388151,-0.008131658423991491,0.010685225540588485,0.0013056760888142177,0.0074802173926289675,0.014211015107146197,0.007149511928731674,-0.004395971324871677,-0.07007441233382626,0.09601965190838685,-0.0971377674950792,-0.0004273370950627695,-0.0008404243322218026,0.0,0.12897184374336063,0.010499068036057725,-0.00029261327819693565,5.750259631789073e-05,0.0,-0.003223423728697857,0.13100584058260664
718,0.08412832563894979,0.0570302868130371,-0.07044601393838233,0.6079372105133352,0.0007182038129495497,0.0902894618191472,0.014273761631994895,0.006203051763303895,-0.1635559238765449,0.014884065888891226,0.0008665587001796763,-0.0006092717918118822,0.015587008010303206,0.03888346681255273,0.0009744765830512197,0.009093376006562605,0.0015777983677742091,0.014330401011682356,-0.003866775014036244,0.0022089592999133237,0.022770773561598828,-0.004278890936993803,-0.030022430021903194,-0.018182667492492473,0.009520966069412832,-1.3009437251325154e-06,-0.0006389565955422244,-0.000852730524184913,7.588963105375449e-05,-0.02314673256733815,0.04998194839699051,0.004686164456228014,0.0010892981101403817,0.0036474458958909383,-0.010329953166778932,0.0008914014833925673,0.0022081177004920237,-0.0010933005688745375,0.0,-0.00047184542229996993,-0.009207717303095912,0.011864770326651047,0.0014625091000520615,0.0084079467127379,0.0006365455434996398,0.030956995997262288,-0.0040577097905723,0.0012384225194546216,0.013125301522015898,-0.003424865811261584,-0.00042919782416573764,-0.0008217172696419839,0.0,0.15850115235974743,-0.02381128244208527,-2.459427240169318e-05,5.750259631789073e-05,0.0,-0.00044581245995675966,0.2556703784635791
165,0.2497373930626419,-0.008979669479757028,0.03244803392942251,1.1363682445481038,0.0008908946744177205,-0.12914674504261991,0.011103342161007262,0.004390040406978884,0.8881323906311275,-0.011693170573316442,0.0007335931750518375,-0.00022548439271654038,0.009400963143817708,0.009088997455019659,0.0025720757931446702,-0.013103388022560166,-0.02790823542647857,0.03686372326753023,-0.004829566279145905,0.000588926945070367,0.013598396459093604,-0.0036808803334521,0.027851864004160395,-0.010150648777790833,0.002384158186233175,-0.00013494256021904182,-0.005706101536594337,-0.0006642195993310983,8.027411512829616e-05,-0.03094477968128553,-0.12578521491224867,-0.006205286132980412,0.0010587011826293726,0.0043688240563231045,0.001903561823389718,0.0014999313065834929,0.0011360455618145671,0.04965809223920918,0.0,0.022216217089755207,-0.01370921998474984,-0.22179668917994874,-0.033289497531556085,0.006800774246151791,0.00017640766837314297,0.015328035858695995,-0.00820979935266336,0.009699282206625729,0.0027571403716838633,0.007829458391383123,-0.0002819401129392693,-0.0012161882580536462,0.0,-0.05262197776131544,0.004709260706927214,-0.0004047315338667987,4.4596177199742785e-05,0.0,-0.0009014290570532499,0.5542643136859317
2502,0.017654384234874414,-0.04657548148541362,0.19756597767656706,-0.3300225825784051,-0.0010072655536179686,-0.03805474052759363,-0.012923511490344177,0.008591018507038578,-0.10160931326610657,0.04547205522182551,-0.0042385695218249125,-0.0002496680822091893,0.01106506518002327,-0.07485436316917031,-0.011540207894377638,-0.00810183433215162,-0.015209407344365792,-0.010208791897653157,-0.004996087688179691,0.00308442356171411,0.016182850096093382,-0.005509383616307109,0.057141879981808946,-0.02449104909435055,0.0017383485525704944,6.856668998090904e-06,0.06688263121134604,-0.0005527681158938297,8.240290032519608e-05,-0.021524791795879312,-0.23755659644436633,0.006605822203220772,0.002088210303725476,0.008673744857333432,-0.03989281416595761,0.002639626328372279,0.0027167039199550626,-0.0008290448306380579,0.0,-0.0005535587826269756,-0.011638468865031927,0.013030207697120967,0.001504854871725786,0.026599696745746748,0.027990870867706075,0.05243588726927529,-0.0125279558865862,0.021695880102290687,-0.05957469751511202,-0.006850305181698389,-0.0003543465543856283,-0.0008869501195788717,0.0,-0.05551991523489465,0.06783838349988572,-0.0003279257197013412,3.172731586095273e-05,0.0,-0.002734585326818911,-0.2358477733241776
2458,0.06823907047435371,-0.14554002399494,0.14264827483036516,-0.4303484042079277,-0.0002680102391400362,-0.14549533424370822,0.007816605901335058,0.008241571581693434,-0.13963920561600943,0.048368900299781165,0.0015935671250474376,0.0033124313635487313,0.008690889963586561,0.02740310418168163,0.003688294634186652,0.010573950136352591,-0.02196772495513099,-0.0031840319278358072,-0.0068551931977214745,0.004725396005451292,-0.1852289258589388,-0.005209247302504181,-0.04580186060017421,-0.04120344027460444,0.0022843319666997885,-5.260405275801551e-05,-0.01217191756294469,-0.0011326572493585256,0.00011636825635642834,-0.01888045975259403,0.031969540475345226,-0.023058256847827825,0.0016692255501945476,0.009043043103384642,-0.03869247031699132,0.005502752441334819,0.002516358621176761,-0.0011112222915483985,0.0,-0.0006026505454861483,-0.0077257642410119825,0.013391431682595777,0.0013672938960389233,0.019083434294669393,-0.026282654690166836,0.002878501139023785,-0.018432982532657446,0.06538646040997899,-0.024981250146353585,-0.07431539305317934,-0.00037889352286254996,-0.00080625660640285,0.0,-0.10929636297097907,0.010501613264106547,0.0003483233842730385,7.285373461944912e-05,0.0,-0.0008963344647434157,-0.25716174272054576
1378,0.09800490785021432,0.0027921559227290812,0.10669331776862896,0.3708247279506492,-0.02143603566876666,0.39328466535232065,0.013439066299415013,0.006668032570503688,-0.09372044954373007,0.016506398421783103,0.00010855669503363016,-0.0007398960918995923,0.015470706484423377,0.027062473788699845,0.001472306723511306,0.021371633815232386,-0.010173890831450715,-0.0027639982288459606,-0.005253985687035664,0.004130490309531303,-0.07637986085376079,-0.0036180132392655147,0.02297295109920698,-0.010273261051140762,0.01009513586525889,0.00037768434219989433,0.0051537199516997695,-0.0007152908893693415,8.240290032519608e-05,-0.019467821495087786,0.02929100191125696,0.007246459856375214,0.0011768898928367234,0.008901819761912197,-0.006848058510853071,0.0015558574208665173,0.002737869295164119,0.03764201939937293,0.0,-0.00044471338533312224,-0.008355100930360076,0.01486427059444562,0.0013851532479288253,0.01535431534166728,0.013714062486884619,0.006733639305728991,-0.003917789311748044,-0.03863383749575814,0.05869468758148687,0.10201157370075338,-0.0004253786987069795,-0.0008025670420398206,0.0,0.12860478403421566,0.01549618970075149,-3.0474799338851877e-05,6.520130688246742e-05,0.0,-0.000921310292878186,0.11032594768394592
2251,0.031308308063109795,0.018638549299027973,0.05363306510586357,-0.23593310909888124,2.2440584959443898e-06,-0.11750369887624204,-0.021423556947000287,0.0067209963889333525,-0.28386565375505474,-0.05507423702639602,0.004986188558380411,0.0019491423530866442,0.010315415961135655,0.010002454848060434,0.03690404606646626,0.008706920558754883,-0.008712519757959475,-0.002922050124872202,-0.006399816322017285,0.007613944301506312,-0.14874334868902284,-0.004340720670824684,0.024171265769323644,-0.031643619099005135,0.007141304619973257,-0.001631658702967199,-0.012796695595251081,-0.0007568294011102855,0.00011636825635642834,-0.04519070923357497,0.02269487240915195,-0.02747760004704668,0.0013482993537879849,0.008259263181675578,-0.011742633699743397,0.002841414086301585,0.002387047433864988,0.04265235765228111,0.0,-0.0004908174364541982,-0.009400444496491387,0.01148415327880186,0.0014549555715575146,0.023612380004728054,0.01978195027267227,0.03136587595359796,-0.015680172059147665,0.041111121887721924,-0.4195514701821664,-0.026823347339511718,-0.0003107048698076694,-0.0009200091866727283,0.0,-0.11316599016520384,0.02880795504908938,-3.67844543361094e-05,0.00012458346896899523,0.0,-0.0007270963785191816,-0.18366338475689106
3072,-0.27818005367405446,0.07020763740257736,-0.0487872700839217,-0.37802251259680525,0.0010134418516951917,-0.03832823861535664,-0.050540568124770195,0.009828076280248423,-0.2596432444390316,-0.028534957617192862,-0.0005137660758396561,-0.0007394354984259757,0.013569397037735792,0.003317996345496267,-0.013396210527500953,-0.017074699653597657,0.002317132260796791,0.0049815848474978235,-0.00454177798212557,-0.004650060879864306,0.008307652553123846,-0.0037317877923385236,0.016624288006411605,-0.019398261740473377,0.011948084393715233,-0.0020022642775972496,-0.0037793610533621708,-0.0007447744194129298,9.286709089435242e-05,-0.04461168004169196,0.017695377398190684,0.0029741804635819717,0.00310034024652854,0.006523167270906687,-0.004200047739152639,0.0026453230519914027,0.0022505270145687416,-0.0009091622762580477,0.0,-0.0005567089790818778,-0.02880695218508907,0.013456716727386063,-0.15532131660842463,0.01999546495309041,0.1026914182705801,-0.037350920850643635,-0.004947549911439877,0.07745293347074457,-0.26395081485444094,0.1458002808946019,-0.00030123778058408515,-0.0008014979416439245,0.0,0.12059085248027691,0.0367875573679988,-0.00025452679773232457,0.00042253562356321184,0.0,0.013138909158159452,-0.21403869213547275
1598,0.053251684196440115,0.0028660918719590144,0.06523102890528613,0.10416785137546106,0.000446570569748284,-0.1580329101951356,0.016928032759373986,0.005519780932782822,0.32337342379853434,-0.011431714564913502,0.0016700625739118134,-0.00046885345768947625,0.005364772225046553,0.020735581337993487,0.006521063792107828,-0.012556393044463631,0.0034681425946202485,-0.0018946480398459643,-0.0051167501008839615,-0.0023503375824980638,0.03289074703294172,-0.004767445298137529,0.028426503746964215,-0.018194338244535105,0.003646694728276672,3.909054188508172e-05,-0.009857140735103905,-0.0010870060553648418,6.767194781022902e-05,-0.02236900857987532,0.030000467579784702,0.019463416911758975,0.0015194027750728405,0.007910710130685472,0.002685381346468022,0.0017837400458071099,0.002390120542810273,-0.0010779679644252818,0.0,-0.000613108071389497,-0.010470672321603213,0.020780650446772173,0.0014756890148859888,0.013470047669183785,0.014366715611081141,0.028328995617230145,-0.007115870705369131,0.009500885506354391,-0.17623669519378993,-0.03483748961080906,-0.0003396998794454857,-0.0008526892770834,0.0,0.13152364347303042,0.030000092522303384,-6.732187331228674e-06,6.520130688246742e-05,0.0,-0.0007868048551180937,0.029554289103511117
1713,0.054472607437624415,-0.005204631287476569,0.15216421151576143,0.05229253353178766,0.0011499732962005334,-0.16622124810753716,0.0004871377248412484,0.005571647299723291,-0.8507103469761048,-0.017325545190788293,-0.014303361308344033,-0.0020155494737491924,0.003461354464213083,-0.027441105143571252,-0.021809805600850864,-0.0018076303160715164,0.0014746876443086341,-0.003651840717321978,-0.004589737833327525,-0.020276761668156992,0.03663287107621607,-0.00474056055515918,0.023971946863675517,-0.02362904110513757,0.003889818230165961,-0.0018803082895658854,-0.016031362818563665,-0.00063837661654816,6.319434029190031e-05,0.08780215861906225,0.0519513356618187,0.009269512997350167,0.0014920790470614041,0.007696272187788692,0.011725136804372456,0.0030004281313953034,0.0021524784667029664,-0.0010568274623212707,0.0,-0.0006288519572983127,-0.02005726701121442,0.012289748071582436,0.0014824112685641597,0.011715967238298894,0.03357294519541853,0.03543251240012837,-0.008234558980866793,-0.12067086429628673,-0.06205457627317024,0.008457484927703455,-0.00018295684180657078,-0.00036848024055604044,0.0,-0.15803858107986296,0.07458878335313562,0.0018851253733407614,0.00012458346896899523,0.0,-0.0025879490502534242,-0.007346990841847597
694,0.14037351572925827,-0.016771169030140354,-0.030803746750669592,0.6526772313027845,0.0011390273340250985,-0.0759160562171532,-0.0005171430665193508,0.005925790912717999,-0.05271093789991999,-0.010935558072185532,-0.004665822656739872,-0.00026825334392019536,0.006971513862236174,0.015649442249929438,-0.031980278597247246,0.008759026472472812,0.0024359842988059335,-0.014002500318490388,-0.005410483262416186,-2.735250846223194e-05,0.02451023816427385,-0.00494521427343024,0.030159190256728877,-0.019739184686009804,0.004295774782573365,-0.0008193172389212508,0.020832013941435627,-0.0009436752443267014,0.00011636825635642834,-0.01939195626070582,0.026220451197865167,-0.04010435097273904,0.0010965441888896989,0.006801118917069079,0.004883935787766199,0.0007887058655066631,0.0024671000222905286,-0.0010820615192709548,0.0,-0.000535270306675046,-0.01153165286906831,0.010672768019475313,0.0013566548853399336,0.009735929952887358,-0.011246169699760406,-0.004270952317533226,-0.0036627212376849814,0.042642744694130715,0.03291453707851017,0.03694720526258974,-0.0004213412126305776,-0.0008279304582152937,0.0,-0.08189491759166698,0.01551751144628868,-0.00033353379246260656,0.00010588631028144089,0.0,-0.003494948060796806,0.2873010821820298
1052,0.0847443408191246,0.051244965305655844,0.07666746775107375,0.5513330835028982,0.0013040832035233587,0.10557628936970198,0.01869271832782827,0.005222973538327935,0.7306400790419515,-0.007824353821971372,0.00048597155173110896,0.0030264265607190684,0.015570876531879507,0.01672274622307823,0.00023195387890100262,0.008038647493641658,-0.00837085451464355,0.008741900581026725,-0.004218450942807324,9.309640782886042e-05,0.016532065757487092,-0.003977199564700879,0.01179044035251843,-0.016320187724175303,0.006260853031900293,-0.00025415788608959105,-0.001285570381944251,-0.0007671638428052536,0.00011636825635642834,-0.030001123513385276,0.016856842050423315,-0.012631537427580677,0.0017562376773675393,0.00916653263259261,-0.006882159455458137,0.000639307367471644,0.0011848560805204492,-0.001037595800844947,0.0,-0.0006125039740009985,-0.008303399276036537,0.00825577149939144,0.001375393680000543,0.009611196272502075,0.08947008562603387,-0.20864735984384736,-0.007395769316058952,0.03621872809047887,0.039150719380713295,0.06827355249651543,-0.0004013004044864492,-0.0007674793082019483,0.0,-0.04311223613816319,0.02474411749102104,-8.053685285000911e-05,0.0012201429617195625,0.0,-0.0005031909748806415,0.1661817010693784
2192,-0.0032992529771800378,-0.062090498966219966,-0.0482798523588135,-0.4253536352401456,0.0008510866768498723,-0.057522940884399555,0.006715465517304331,0.00402064151876862,-1.044174871521401,-0.054779521430637405,-0.018048005323426493,-0.0023914082645599462,0.0204248167916487,-0.05527126696037035,-0.026509539081161555,-0.024676811431855263,0.001625343214608806,-0.0027877811724615863,-0.004817726762606556,-0.0021951345567481446,0.0403506985743867,-0.004882157237831763,-0.03813653507444543,-0.027410340272141277,0.0072094726398832,-0.0017660557148890855,-0.005614359669600963,-0.0011656801459822004,4.73118084016688e-05,0.02503922195295302,0.05812286447328843,0.019883820969918982,0.0013330304276369124,0.003384076273610759,0.008950528017674826,0.0031921828636634446,0.0017145705392141177,-0.0011332721348692259,0.0,-0.0006065823990361586,-0.022655751017097086,0.011031050812520034,0.001307150441379669,0.010487788447289266,-0.024876890240949797,0.044643266112206474,-0.00828512660732297,-0.16203102547638576,-0.04097035683064532,0.003948445978610025,-0.0001837259943758674,-0.0003769511289909454,0.0,-0.1826548173622611,0.02698826229678916,-3.240000423149675e-06,0.00010588631028144089,0.0,-0.0007891890182080151,-0.055683507073042406
1354,0.03302439878768004,0.008501645992308814,0.152990852679693,0.32917202152069375,0.0009352041590898079,-0.2637976225162061,0.0005120399611415097,0.004338320076663085,-0.18696996255672166,0.010967197780635407,0.001307676549340256,-0.0005016881159264247,-0.039178039418250855,-0.011590929676491129,-0.004183402095531128,-0.021416493552314824,-0.012111488975963874,-0.0032417919327333605,-0.0060689976689688955,0.0071957621543566495,-0.16757884671757425,-0.004985555531995291,0.033436731253506005,-0.02951391377242444,0.006240907519398321,-0.0013865652625227418,-0.01480204099010644,-0.001043967307575145,8.027411512829616e-05,-0.009688463013722321,0.027244845607714313,-0.04887100838071662,0.0012930058243758936,0.006797434079275848,-0.022065258632963138,0.0037010482496484297,0.002059256511382757,-0.0010775999991689362,0.0,-0.0004569846779464931,-0.015330085405998251,0.013658847093902369,0.0014348012812890685,0.00795283632865034,-0.05088968023771583,-0.0008721266692037103,-0.013719683748691657,-0.010137571940739847,0.005462345492912883,0.04000364138934495,-0.0004197723359795921,-0.0008284789471651478,0.0,-0.11644873668113633,-0.11637480656822641,-0.0006687946366884136,6.520130688246742e-05,0.0,-0.0008194304859593891,0.07546098521407761
728,0.1334329857807564,-0.10539890677153138,0.07706743819151367,0.6454450416539207,0.0016114544976162113,0.04780633758749719,-0.009498873028455854,0.007754819443098262,0.33251544613453554,-0.01000302211685934,0.001761340832151119,-0.0004534502569263206,0.010579577756924825,-0.09200252188719762,-0.0048086628821481904,0.0014467203146381362,0.0015759877122341094,0.007262684877646955,0.049577441050560625,-0.014461820758451717,0.019541424354403893,-0.003670340960375401,0.0027100406038791766,0.13214942971648633,0.0016958944290675173,-0.0008109442338299048,0.0031428680832856475,-0.0006777032117066923,8.37108675169835e-05,-0.01998269962533295,0.023658034139768424,0.002805918490655318,0.001387122294209398,0.005277993039427206,-0.017017149453581983,0.0019144214596340864,0.0022246323456951884,-0.0010803124433342662,0.0,-0.00042421444321956116,-0.00850643033818784,0.01020263895641709,0.005798299434531896,0.008361206311252714,0.015801047797810257,0.02361059005878662,-0.005510263429557366,0.028897266488248145,0.031977686748395566,-0.08198539052332221,-0.00040191940903669545,-0.0006655647447282125,0.0,0.06802272758921891,0.011236291946175996,0.00035935061671872495,0.00012458346896899523,0.0,-0.002672488649714253,0.22762873235407585
885,0.12788913141477493,0.09823198188122327,-0.07863009224252707,0.5282341777018162,0.0013350805728688368,-0.07324754599011188,0.006612828363319037,0.004607312698565246,0.05636927754515236,-0.008402663893252798,-0.004485913102417899,-0.000677250289190076,0.012189220049063254,-0.050513560312215815,0.00429716111294378,0.0035782261957214376,0.0022581404418065376,-0.004993291534886356,-0.004010662501297499,-0.00038247692867558465,0.02151281077205396,-0.004225291494040105,-0.04332355454985829,-0.011529348972595476,0.004712943948271722,0.00033927688834941715,-0.005129587552688556,-0.0009083528938889119,7.588963105375449e-05,0.0900603299004019,0.034053010043594414,0.007358566549497662,0.0016091534290175384,0.005269874834129105,0.004508275559030571,-0.004620521949016581,0.001485264411588285,-0.0010989785728824036,0.0,-0.0005368607948217847,-0.010859395675466047,0.009652159101973501,-0.038699359319016566,0.008908622864613963,-0.037013820707571615,-0.014053044308810278,-0.004183178323805685,-0.019641406832297745,0.026254813157211142,0.03792379577430474,-0.00018633833684660815,-0.0003757727682951181,0.0,0.11743293120712875,0.02850885650754219,-3.252905912427415e-05,5.750259631789073e-05,0.0,-0.0005584815182693621,0.20649708138299908
